symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMD,2023-02-24 05:00:00+00:00,77.75,78.81,76.94,78.09,49335297.0,273777.0,77.816112
AMD,2023-02-27 05:00:00+00:00,79.64,80.12,78.53,78.77,48629869.0,264295.0,79.14684
AMD,2023-02-28 05:00:00+00:00,77.872,80.14,77.42,78.58,46087014.0,263970.0,78.759372
AMD,2023-03-01 05:00:00+00:00,78.55,80.2869,77.8813,78.29,45543199.0,279290.0,78.70723
AMD,2023-03-02 05:00:00+00:00,77.57,80.92,76.65,80.44,61877420.0,360277.0,78.713371
AMD,2023-03-03 05:00:00+00:00,80.4,81.63,79.34,81.52,57024404.0,330536.0,80.615022
AMD,2023-03-06 05:00:00+00:00,82.03,83.2986,81.04,81.16,56185879.0,332533.0,81.990582
AMD,2023-03-07 05:00:00+00:00,81.07,84.85,80.665,82.11,73849860.0,396196.0,82.505156
AMD,2023-03-08 05:00:00+00:00,82.79,85.77,82.28,85.37,72044108.0,411847.0,84.51689
AMD,2023-03-09 05:00:00+00:00,85.29,87.81,83.59,84.03,82250915.0,454815.0,85.773119
AMD,2023-03-10 05:00:00+00:00,84.47,85.45,81.63,82.67,72544867.0,410537.0,83.213635
AMD,2023-03-13 04:00:00+00:00,81.39,83.83,78.515,82.01,68032978.0,431094.0,81.82579
AMD,2023-03-14 04:00:00+00:00,83.67,88.3,83.59,87.45,66927665.0,453250.0,86.946439
AMD,2023-03-15 04:00:00+00:00,86.77,90.42,86.215,89.68,89417568.0,572196.0,88.134794
AMD,2023-03-16 04:00:00+00:00,89.72,96.69,89.02,96.6,119031434.0,731262.0,94.661072
AMD,2023-03-17 04:00:00+00:00,96.66,98.75,95.9364,97.84,101677974.0,547772.0,97.224367
AMD,2023-03-20 04:00:00+00:00,96.3,96.94,92.9,96.81,94111856.0,561019.0,95.028653
AMD,2023-03-21 04:00:00+00:00,97.0,99.4646,93.64,95.93,87359262.0,518037.0,96.180912
AMD,2023-03-22 04:00:00+00:00,95.65,101.7,95.64,97.58,113063599.0,674761.0,98.675986
AMD,2023-03-23 04:00:00+00:00,100.05,102.43,98.671,100.28,86903239.0,507816.0,100.796578
AMD,2023-03-24 04:00:00+00:00,99.18,99.52,96.74,97.95,66577949.0,421725.0,97.890399
AMD,2023-03-27 04:00:00+00:00,98.02,98.93,95.425,96.61,59703019.0,368022.0,96.867583
AMD,2023-03-28 04:00:00+00:00,96.77,96.94,92.87,94.56,60862332.0,403926.0,93.896387
AMD,2023-03-29 04:00:00+00:00,96.07,96.91,94.87,96.09,58308142.0,341941.0,95.924091
AMD,2023-03-30 04:00:00+00:00,98.0,99.53,97.25,97.88,61897016.0,351399.0,98.24815
AMD,2023-03-31 04:00:00+00:00,96.34,98.36,95.27,98.01,56228593.0,361752.0,97.081389
AMD,2023-04-03 04:00:00+00:00,96.695,96.79,94.81,96.56,53031070.0,353527.0,95.869234
AMD,2023-04-04 04:00:00+00:00,97.038,97.27,95.21,95.87,45535606.0,279132.0,96.215135
AMD,2023-04-05 04:00:00+00:00,94.35,94.5,91.36,92.56,55785585.0,376645.0,92.580515
AMD,2023-04-06 04:00:00+00:00,91.47,92.9148,90.62,92.47,49580924.0,320779.0,92.169716
AMD,2023-04-10 04:00:00+00:00,91.32,95.795,91.02,95.48,54837609.0,328415.0,94.313256
AMD,2023-04-11 04:00:00+00:00,96.06,96.07,92.69,94.03,53662747.0,320446.0,93.974102
AMD,2023-04-12 04:00:00+00:00,94.97,95.0,91.74,92.33,53639997.0,340766.0,93.043449
AMD,2023-04-13 04:00:00+00:00,92.79,93.16,91.83,92.09,40728443.0,259346.0,92.423556
AMD,2023-04-14 04:00:00+00:00,91.82,92.97,90.5,91.75,39861472.0,249647.0,91.627491
AMD,2023-04-17 04:00:00+00:00,90.23,90.69,88.3,89.87,48939298.0,354257.0,89.454438
AMD,2023-04-18 04:00:00+00:00,91.61,92.16,89.33,89.78,46563159.0,292790.0,90.492188
AMD,2023-04-19 04:00:00+00:00,88.51,90.54,88.22,89.94,38905173.0,242825.0,89.701501
AMD,2023-04-20 04:00:00+00:00,88.825,91.5795,88.73,90.11,47319642.0,285442.0,90.539575
AMD,2023-04-21 04:00:00+00:00,89.8,89.8,88.055,88.43,41417795.0,269391.0,88.85723
AMD,2023-04-24 04:00:00+00:00,88.11,88.64,86.34,87.57,40627417.0,274441.0,87.360006
AMD,2023-04-25 04:00:00+00:00,86.9,87.06,83.76,83.8,55654445.0,341561.0,84.995198
AMD,2023-04-26 04:00:00+00:00,86.51,87.35,85.32,85.94,48131195.0,331810.0,86.30266
AMD,2023-04-27 04:00:00+00:00,86.41,87.565,84.09,87.44,53301805.0,346169.0,86.204784
AMD,2023-04-28 04:00:00+00:00,87.02,89.75,86.44,89.37,52804232.0,349868.0,88.289402
AMD,2023-05-01 04:00:00+00:00,91.03,91.04,88.61,89.69,61441658.0,382941.0,89.776634
AMD,2023-05-02 04:00:00+00:00,89.32,90.455,88.12,89.91,70747287.0,462179.0,89.061239
AMD,2023-05-03 04:00:00+00:00,83.54,85.48,81.02,81.62,112634855.0,791303.0,82.525097
AMD,2023-05-04 04:00:00+00:00,81.57,91.64,81.11,86.61,125784929.0,787261.0,86.483301
AMD,2023-05-05 04:00:00+00:00,84.99,90.425,84.72,89.84,81637944.0,510052.0,88.448907
AMD,2023-05-08 04:00:00+00:00,89.99,95.655,89.17,95.04,97317091.0,573689.0,93.437007
AMD,2023-05-09 04:00:00+00:00,94.89,96.16,93.4281,95.06,70433290.0,414246.0,94.96141
AMD,2023-05-10 04:00:00+00:00,96.42,99.94,96.12,97.02,95966310.0,548624.0,97.944557
AMD,2023-05-11 04:00:00+00:00,98.155,99.19,96.14,97.1,58952579.0,365289.0,97.29468
AMD,2023-05-12 04:00:00+00:00,96.83,97.45,93.68,95.26,55598305.0,345942.0,95.151883
AMD,2023-05-15 04:00:00+00:00,95.2,97.43,93.45,97.4,53589137.0,316159.0,95.804192
AMD,2023-05-16 04:00:00+00:00,97.39,103.28,97.31,101.48,92513682.0,585181.0,101.658458
AMD,2023-05-17 04:00:00+00:00,101.79,104.14,100.05,103.75,78902430.0,437426.0,102.593103
AMD,2023-05-18 04:00:00+00:00,103.98,108.1,103.93,107.93,74585860.0,485677.0,106.670242
AMD,2023-05-19 04:00:00+00:00,106.36,107.29,104.6201,105.82,69414665.0,435998.0,105.757061
AMD,2023-05-22 04:00:00+00:00,104.68,108.79,103.4923,108.0,67342893.0,393608.0,107.22774
AMD,2023-05-23 04:00:00+00:00,107.25,110.99,107.19,108.12,74562388.0,461966.0,109.135836
AMD,2023-05-24 04:00:00+00:00,105.98,108.91,105.64,108.27,66417335.0,462825.0,108.059718
AMD,2023-05-25 04:00:00+00:00,117.305,120.69,115.8,120.35,109604653.0,876130.0,118.860076
AMD,2023-05-26 04:00:00+00:00,122.46,127.43,120.89,127.03,92807477.0,640346.0,125.148627
AMD,2023-05-30 04:00:00+00:00,130.415,130.79,123.51,125.27,103520252.0,719302.0,126.296261
AMD,2023-05-31 04:00:00+00:00,122.42,123.96,117.86,118.21,88062476.0,635930.0,120.305916
AMD,2023-06-01 04:00:00+00:00,117.29,121.28,116.6,119.47,66611677.0,466712.0,119.086758
AMD,2023-06-02 04:00:00+00:00,120.75,121.66,117.675,117.86,58695671.0,465649.0,119.060895
AMD,2023-06-05 04:00:00+00:00,116.59,119.32,116.42,117.93,52606652.0,376497.0,118.19521
AMD,2023-06-06 04:00:00+00:00,117.91,124.42,117.74,124.23,75266021.0,519566.0,122.577854
AMD,2023-06-07 04:00:00+00:00,124.025,125.34,117.07,117.83,83887743.0,574744.0,120.672153
AMD,2023-06-08 04:00:00+00:00,118.295,122.21,117.05,121.05,65249825.0,445448.0,120.419554
AMD,2023-06-09 04:00:00+00:00,123.57,127.25,123.55,124.92,75084336.0,533789.0,125.277617
AMD,2023-06-12 04:00:00+00:00,128.52,130.48,126.4,129.19,85697391.0,604227.0,128.201402
AMD,2023-06-13 04:00:00+00:00,132.32,132.83,122.45,124.53,132482385.0,952665.0,127.501558
AMD,2023-06-14 04:00:00+00:00,126.525,127.725,123.81,127.33,95868720.0,710356.0,126.398351
AMD,2023-06-15 04:00:00+00:00,125.39,125.7,122.26,124.24,85582948.0,633569.0,123.854489
AMD,2023-06-16 04:00:00+00:00,125.82,125.85,119.9,120.08,81988412.0,577066.0,121.529192
AMD,2023-06-20 04:00:00+00:00,119.085,121.75,117.7,118.93,58849288.0,462774.0,118.934349
AMD,2023-06-21 04:00:00+00:00,118.485,119.1888,111.67,112.11,82830999.0,646401.0,113.794183
AMD,2023-06-22 04:00:00+00:00,112.24,114.0,109.85,110.7,70768523.0,521305.0,111.701995
AMD,2023-06-23 04:00:00+00:00,109.31,111.0957,107.46,110.01,73775249.0,502048.0,109.645148
AMD,2023-06-26 04:00:00+00:00,110.95,112.55,107.2,107.51,68570774.0,496571.0,109.420187
AMD,2023-06-27 04:00:00+00:00,108.565,110.97,107.08,110.39,59514042.0,415117.0,109.170905
AMD,2023-06-28 04:00:00+00:00,108.21,111.78,107.63,110.17,67569584.0,516829.0,109.710035
AMD,2023-06-29 04:00:00+00:00,112.065,112.7599,109.84,111.24,58348770.0,445440.0,111.267916
AMD,2023-06-30 04:00:00+00:00,113.03,114.69,112.41,113.91,52637823.0,418455.0,113.830409
AMD,2023-07-03 04:00:00+00:00,115.16,116.73,114.51,115.82,31788230.0,256120.0,115.46006
AMD,2023-07-05 04:00:00+00:00,116.1,117.662,113.855,113.95,49509327.0,376578.0,115.291469
AMD,2023-07-06 04:00:00+00:00,112.07,113.79,110.31,113.48,42425069.0,335327.0,112.286983
AMD,2023-07-07 04:00:00+00:00,114.16,115.33,113.04,113.17,37211287.0,298607.0,114.322945
AMD,2023-07-10 04:00:00+00:00,113.0,113.61,109.88,113.58,49687272.0,359425.0,112.079557
AMD,2023-07-11 04:00:00+00:00,111.66,113.27,109.5,111.32,59912888.0,487473.0,110.869773
AMD,2023-07-12 04:00:00+00:00,112.89,115.3999,112.3101,114.58,58005105.0,472355.0,114.032377
AMD,2023-07-13 04:00:00+00:00,115.76,116.16,113.575,115.92,49230197.0,379098.0,114.991484
AMD,2023-07-14 04:00:00+00:00,116.17,122.12,115.25,115.94,91927198.0,644665.0,118.692966
AMD,2023-07-17 04:00:00+00:00,115.95,118.8399,112.73,118.32,68605630.0,495414.0,116.103942
AMD,2023-07-18 04:00:00+00:00,117.55,118.43,115.192,117.93,57990093.0,422731.0,116.853492
AMD,2023-07-19 04:00:00+00:00,121.3,121.6699,115.55,116.43,70402475.0,521909.0,117.643184
AMD,2023-07-20 04:00:00+00:00,114.96,115.05,109.24,110.25,76376555.0,606769.0,111.931299
AMD,2023-07-21 04:00:00+00:00,110.97,112.3,109.54,110.95,77166729.0,461477.0,111.020531
AMD,2023-07-24 04:00:00+00:00,110.617,111.31,108.55,110.61,45641827.0,357627.0,110.43844
AMD,2023-07-25 04:00:00+00:00,111.14,114.05,111.0,113.0,44945422.0,323939.0,112.704117
AMD,2023-07-26 04:00:00+00:00,111.91,112.36,109.3,110.09,51735858.0,411143.0,110.588176
AMD,2023-07-27 04:00:00+00:00,111.79,115.08,110.51,111.1,70690307.0,503215.0,112.504013
AMD,2023-07-28 04:00:00+00:00,113.38,114.86,112.44,112.96,55525967.0,396887.0,113.529068
AMD,2023-07-31 04:00:00+00:00,114.16,114.68,112.35,114.4,55995558.0,396146.0,113.683729
AMD,2023-08-01 04:00:00+00:00,114.26,118.19,113.16,117.6,97622659.0,743059.0,117.63567
AMD,2023-08-02 04:00:00+00:00,119.49,119.5,107.38,109.35,173433453.0,1328733.0,111.325864
AMD,2023-08-03 04:00:00+00:00,108.95,114.96,108.95,113.15,90859664.0,633742.0,113.035613
AMD,2023-08-04 04:00:00+00:00,114.48,118.85,113.96,115.82,83169688.0,582903.0,116.412419
AMD,2023-08-07 04:00:00+00:00,116.36,119.08,115.49,116.81,65863904.0,440721.0,117.100677
AMD,2023-08-08 04:00:00+00:00,114.94,115.46,111.41,113.23,54144681.0,395454.0,113.049644
AMD,2023-08-09 04:00:00+00:00,112.89,113.15,108.78,110.47,56263857.0,422214.0,110.851182
AMD,2023-08-10 04:00:00+00:00,111.3,113.89,109.47,110.23,57301956.0,396664.0,111.30242
AMD,2023-08-11 04:00:00+00:00,108.85,109.07,106.48,107.57,55667747.0,431324.0,107.682629
AMD,2023-08-14 04:00:00+00:00,106.75,111.99,105.42,111.98,57459199.0,413454.0,109.82689
AMD,2023-08-15 04:00:00+00:00,111.99,113.18,110.17,111.35,53829151.0,362588.0,111.657659
AMD,2023-08-16 04:00:00+00:00,110.0863,110.4388,106.98,107.19,54333269.0,420443.0,108.040329
AMD,2023-08-17 04:00:00+00:00,107.62,107.85,104.1,104.44,59354905.0,421981.0,105.297782
AMD,2023-08-18 04:00:00+00:00,102.4,106.07,101.68,105.45,59916677.0,399916.0,104.389556
AMD,2023-08-21 04:00:00+00:00,106.2,108.54,105.67,108.22,49326627.0,341026.0,107.185112
AMD,2023-08-22 04:00:00+00:00,109.4,109.72,104.85,105.66,47339275.0,352102.0,106.393108
AMD,2023-08-23 04:00:00+00:00,105.65,110.08,105.0,109.43,54727666.0,414945.0,108.751997
AMD,2023-08-24 04:00:00+00:00,111.06,111.64,100.871,101.8,109195184.0,817975.0,103.429211
AMD,2023-08-25 04:00:00+00:00,101.165,104.12,99.58,102.25,74793087.0,560800.0,101.740692
AMD,2023-08-28 04:00:00+00:00,103.47,104.07,100.8944,102.61,55393720.0,356083.0,102.352681
AMD,2023-08-29 04:00:00+00:00,102.11,106.57,101.79,105.92,50859694.0,387384.0,105.144404
AMD,2023-08-30 04:00:00+00:00,105.402,107.67,104.5,106.59,54848818.0,350493.0,106.302297
AMD,2023-08-31 04:00:00+00:00,106.19,108.06,104.86,105.72,58923640.0,357631.0,106.16392
AMD,2023-09-01 04:00:00+00:00,107.0,110.06,106.61,109.45,54856150.0,414464.0,108.67378
AMD,2023-09-05 04:00:00+00:00,109.0,111.82,106.3,110.78,66044415.0,442496.0,109.602406
AMD,2023-09-06 04:00:00+00:00,110.56,111.33,108.22,109.28,47739907.0,324922.0,109.518974
AMD,2023-09-07 04:00:00+00:00,106.14,107.69,105.09,106.59,49082704.0,348288.0,106.661861
AMD,2023-09-08 04:00:00+00:00,107.02,109.737,105.75,106.09,46271560.0,317010.0,107.445318
AMD,2023-09-11 04:00:00+00:00,107.315,107.51,103.0,105.32,50614359.0,389949.0,104.299852
AMD,2023-09-12 04:00:00+00:00,104.2,106.74,103.18,105.31,44414635.0,304392.0,105.401946
AMD,2023-09-13 04:00:00+00:00,105.1,108.74,104.83,107.71,44706061.0,309294.0,107.420317
AMD,2023-09-14 04:00:00+00:00,108.43,109.1494,106.2212,106.63,45927221.0,295399.0,107.279379
AMD,2023-09-15 04:00:00+00:00,106.07,106.76,101.28,101.49,71103617.0,487664.0,102.642614
AMD,2023-09-18 04:00:00+00:00,100.815,102.99,99.45,102.37,49062357.0,351090.0,101.6231
AMD,2023-09-19 04:00:00+00:00,101.75,102.8582,100.7,101.61,41708705.0,271671.0,101.792461
AMD,2023-09-20 04:00:00+00:00,102.36,103.94,100.28,100.34,55191036.0,343361.0,101.962976
AMD,2023-09-21 04:00:00+00:00,98.6,98.87,95.84,96.11,59709644.0,443414.0,96.960524
AMD,2023-09-22 04:00:00+00:00,96.92,98.42,95.61,96.2,52169397.0,348641.0,96.95779
AMD,2023-09-25 04:00:00+00:00,95.95,97.45,94.46,97.38,43232016.0,297088.0,96.416375
AMD,2023-09-26 04:00:00+00:00,96.5,97.83,95.27,95.96,42869528.0,289504.0,96.283063
AMD,2023-09-27 04:00:00+00:00,96.82,99.23,96.35,98.07,51270727.0,337744.0,97.760321
AMD,2023-09-28 04:00:00+00:00,97.94,104.2,97.76,102.76,72759385.0,498007.0,102.095652
AMD,2023-09-29 04:00:00+00:00,104.69,104.94,102.56,102.82,56080546.0,363509.0,103.581776
AMD,2023-10-02 04:00:00+00:00,102.21,103.71,101.7,103.27,45122441.0,300093.0,102.682656
AMD,2023-10-03 04:00:00+00:00,101.7963,103.29,99.17,100.08,48121371.0,330905.0,100.87764
AMD,2023-10-04 04:00:00+00:00,100.65,104.4,100.34,104.07,51025725.0,339598.0,102.403142
AMD,2023-10-05 04:00:00+00:00,103.405,103.74,100.27,102.91,51793622.0,334062.0,102.116353
AMD,2023-10-06 04:00:00+00:00,102.16,107.87,102.03,107.24,64864078.0,438451.0,105.680754
AMD,2023-10-09 04:00:00+00:00,106.01,107.31,104.79,106.97,39595068.0,269213.0,106.121966
AMD,2023-10-10 04:00:00+00:00,107.49,110.12,106.4,109.01,57108708.0,372447.0,108.641172
AMD,2023-10-11 04:00:00+00:00,109.14,110.1,106.93,108.31,51088056.0,317530.0,108.299493
AMD,2023-10-12 04:00:00+00:00,108.4,111.31,107.5101,108.79,60966765.0,390735.0,109.510912
AMD,2023-10-13 04:00:00+00:00,108.65,108.97,104.75,105.09,52925933.0,394983.0,106.100211
AMD,2023-10-16 04:00:00+00:00,105.42,107.48,105.03,106.46,42466060.0,270468.0,106.593281
AMD,2023-10-17 04:00:00+00:00,103.54,106.29,101.6601,105.14,49644633.0,358182.0,104.606567
AMD,2023-10-18 04:00:00+00:00,103.38,104.78,101.74,102.17,50459472.0,342288.0,102.989676
AMD,2023-10-19 04:00:00+00:00,103.81,105.6,101.84,102.4,52740323.0,356669.0,103.594935
AMD,2023-10-20 04:00:00+00:00,102.28,104.34,101.44,101.81,61317928.0,359696.0,102.374983
AMD,2023-10-23 04:00:00+00:00,100.812,102.42,99.315,100.01,50826253.0,356425.0,101.036173
AMD,2023-10-24 04:00:00+00:00,100.97,101.7899,99.38,101.67,51992383.0,338311.0,100.574867
AMD,2023-10-25 04:00:00+00:00,100.42,101.03,95.23,96.055,53473869.0,437092.0,97.45606
AMD,2023-10-26 04:00:00+00:00,95.99,97.52,93.115,93.67,49926131.0,379763.0,94.59539
AMD,2023-10-27 04:00:00+00:00,95.8,97.35,94.59,96.43,52458654.0,389439.0,96.230156
AMD,2023-10-30 04:00:00+00:00,96.14,97.04,94.7,96.18,43720291.0,308543.0,95.886044
AMD,2023-10-31 04:00:00+00:00,96.235,98.8188,94.07,98.5,79791888.0,517885.0,96.981343
AMD,2023-11-01 04:00:00+00:00,98.58,108.15,98.5,108.04,138666490.0,958153.0,105.158459
AMD,2023-11-02 04:00:00+00:00,107.96,109.405,105.91,107.83,71389101.0,470711.0,107.822874
AMD,2023-11-03 04:00:00+00:00,109.05,113.39,107.86,112.25,65632200.0,442799.0,111.23779
AMD,2023-11-06 05:00:00+00:00,112.6,113.08,110.22,111.75,49284351.0,338423.0,111.52276
AMD,2023-11-07 05:00:00+00:00,111.86,114.65,111.22,113.45,50557828.0,352332.0,113.344367
AMD,2023-11-08 05:00:00+00:00,113.55,115.3166,112.88,113.59,41882630.0,303729.0,113.746921
AMD,2023-11-09 05:00:00+00:00,114.095,115.81,113.06,113.49,61151476.0,426030.0,114.355095
AMD,2023-11-10 05:00:00+00:00,114.35,119.7,114.03,118.59,75204074.0,524904.0,117.898905
AMD,2023-11-13 05:00:00+00:00,118.34,118.68,116.0,116.79,46743898.0,380219.0,116.886168
AMD,2023-11-14 05:00:00+00:00,119.7,122.11,119.22,119.88,61024694.0,458139.0,120.40736
AMD,2023-11-15 05:00:00+00:00,120.54,120.59,116.8701,118.0,59564827.0,470807.0,118.401855
AMD,2023-11-16 05:00:00+00:00,117.2,120.726,116.41,119.83,49722839.0,364042.0,119.448636
AMD,2023-11-17 05:00:00+00:00,119.64,121.49,118.82,120.62,38538696.0,289496.0,120.40541
AMD,2023-11-20 05:00:00+00:00,120.7,121.93,120.07,121.53,43180845.0,271905.0,121.244109
AMD,2023-11-21 05:00:00+00:00,120.54,120.65,117.94,119.16,41081746.0,312706.0,119.090857
AMD,2023-11-22 05:00:00+00:00,120.0,124.7623,119.9516,122.51,56896576.0,438172.0,122.895075
AMD,2023-11-24 05:00:00+00:00,122.03,123.25,121.54,122.31,19001007.0,149537.0,122.483048
AMD,2023-11-27 05:00:00+00:00,122.07,123.89,121.772,122.65,32753129.0,237980.0,122.993598
AMD,2023-11-28 05:00:00+00:00,121.98,122.54,120.79,122.01,32047755.0,240280.0,121.73192
AMD,2023-11-29 05:00:00+00:00,123.98,125.725,123.48,123.85,37877877.0,292438.0,124.460444
AMD,2023-11-30 05:00:00+00:00,123.61,124.05,119.65,121.16,45190916.0,306116.0,121.12482
AMD,2023-12-01 05:00:00+00:00,119.88,121.4001,118.645,121.39,37048004.0,293117.0,120.46069
AMD,2023-12-04 05:00:00+00:00,119.75,119.9,116.37,118.57,39862194.0,309426.0,118.083006
AMD,2023-12-05 05:00:00+00:00,117.43,118.49,116.45,118.38,39204169.0,293411.0,117.710996
AMD,2023-12-06 05:00:00+00:00,120.69,122.8313,116.38,116.82,60645149.0,468943.0,118.899537
AMD,2023-12-07 05:00:00+00:00,120.785,128.68,119.56,128.37,118625001.0,855810.0,125.436823
AMD,2023-12-08 05:00:00+00:00,129.54,131.0,126.89,128.92,89293314.0,617783.0,128.901868
AMD,2023-12-11 05:00:00+00:00,130.56,135.04,128.25,134.41,98693556.0,679566.0,133.08418
AMD,2023-12-12 05:00:00+00:00,132.25,139.89,131.9,137.61,111689767.0,744860.0,136.905404
AMD,2023-12-13 05:00:00+00:00,137.97,139.24,136.0303,138.19,70652106.0,505733.0,137.54282
AMD,2023-12-14 05:00:00+00:00,138.89,141.82,135.725,138.0,76122057.0,560499.0,138.757484
AMD,2023-12-15 05:00:00+00:00,139.52,140.89,137.25,139.15,70186270.0,457218.0,139.132806
AMD,2023-12-18 05:00:00+00:00,139.15,139.79,137.65,138.9,45203532.0,335884.0,138.802231
AMD,2023-12-19 05:00:00+00:00,138.57,143.47,138.555,140.15,63748373.0,436916.0,140.550017
AMD,2023-12-20 05:00:00+00:00,139.0,139.58,135.37,135.47,54683662.0,409245.0,137.610302
AMD,2023-12-21 05:00:00+00:00,138.14,139.98,137.38,139.91,47185941.0,364470.0,138.909616
AMD,2023-12-22 05:00:00+00:00,140.48,140.7,138.31,139.6,35379740.0,280869.0,139.68357
AMD,2023-12-26 05:00:00+00:00,140.07,143.85,139.92,143.41,47160173.0,312116.0,142.386799
AMD,2023-12-27 05:00:00+00:00,144.72,146.25,143.18,146.07,49040050.0,362019.0,144.934438
AMD,2023-12-28 05:00:00+00:00,146.8,150.41,145.9506,148.76,63805720.0,413960.0,148.864885
AMD,2023-12-29 05:00:00+00:00,149.5,151.05,147.2,147.41,62039863.0,429864.0,148.767272
AMD,2024-01-02 05:00:00+00:00,144.28,144.4,137.43,138.58,64914120.0,559199.0,139.674969
AMD,2024-01-03 05:00:00+00:00,135.71,137.43,133.7413,135.32,61992887.0,491455.0,135.287099
AMD,2024-01-04 05:00:00+00:00,134.3,137.7,134.0,136.01,58617278.0,421164.0,136.435679
AMD,2024-01-05 05:00:00+00:00,136.78,141.01,136.4377,138.58,69627855.0,443251.0,139.025348
AMD,2024-01-08 05:00:00+00:00,140.36,147.15,140.15,146.18,71766293.0,508823.0,144.890545
AMD,2024-01-09 05:00:00+00:00,145.95,149.86,145.08,149.26,67880658.0,490088.0,148.098469
AMD,2024-01-10 05:00:00+00:00,150.07,150.88,146.65,148.54,56959387.0,413372.0,148.297513
AMD,2024-01-11 05:00:00+00:00,148.52,150.38,143.69,148.02,62775124.0,460174.0,146.861697
AMD,2024-01-12 05:00:00+00:00,148.04,148.75,145.0,146.56,48262458.0,338539.0,146.538596
AMD,2024-01-16 05:00:00+00:00,150.36,159.715,149.98,158.74,112743834.0,882518.0,156.68623
AMD,2024-01-17 05:00:00+00:00,158.45,160.64,154.4,160.17,104098665.0,770222.0,157.906817
AMD,2024-01-18 05:00:00+00:00,166.2,168.6,158.22,162.67,131902510.0,952343.0,163.150479
AMD,2024-01-19 05:00:00+00:00,165.8,174.25,162.2,174.23,140367915.0,982893.0,168.351508
AMD,2024-01-22 05:00:00+00:00,174.39,174.72,164.15,168.18,122988722.0,1000442.0,168.278163
AMD,2024-01-23 05:00:00+00:00,166.5,169.6299,164.27,168.42,76875813.0,598636.0,167.876826
AMD,2024-01-24 05:00:00+00:00,172.55,180.58,170.56,178.29,125547120.0,969259.0,177.40537
AMD,2024-01-25 05:00:00+00:00,183.41,184.92,177.63,180.33,127242169.0,1033120.0,181.230277
AMD,2024-01-26 05:00:00+00:00,175.29,181.23,174.15,177.25,107307629.0,829870.0,177.788676
AMD,2024-01-29 05:00:00+00:00,178.77,178.885,174.4,177.83,89384452.0,728174.0,176.448764
AMD,2024-01-30 05:00:00+00:00,176.13,178.48,169.52,172.06,122265577.0,1063616.0,173.117645
AMD,2024-01-31 05:00:00+00:00,165.74,171.3,162.5602,167.69,133197264.0,1097272.0,167.12184
AMD,2024-02-01 05:00:00+00:00,169.27,171.14,165.86,170.48,91576685.0,681908.0,168.746202
AMD,2024-02-02 05:00:00+00:00,173.79,179.0,173.05,177.66,82080727.0,753810.0,176.91515
AMD,2024-02-05 05:00:00+00:00,179.09,180.01,171.11,174.23,76349244.0,625350.0,174.689028
AMD,2024-02-06 05:00:00+00:00,173.15,173.88,165.5,167.88,68854127.0,618796.0,168.142436
AMD,2024-02-07 05:00:00+00:00,169.47,172.97,168.2,170.94,53665418.0,443334.0,170.494783
AMD,2024-02-08 05:00:00+00:00,170.33,172.17,168.6,169.35,43385275.0,403893.0,170.16499
AMD,2024-02-09 05:00:00+00:00,171.0,175.1,168.6601,172.48,56339645.0,465554.0,172.281873
AMD,2024-02-12 05:00:00+00:00,172.68,177.405,170.67,171.91,58177053.0,548333.0,174.39086
AMD,2024-02-13 05:00:00+00:00,167.94,173.17,164.3,171.54,63071311.0,601190.0,170.339876
AMD,2024-02-14 05:00:00+00:00,173.47,178.74,172.88,178.7,57402522.0,556501.0,176.464562
AMD,2024-02-15 05:00:00+00:00,179.14,180.5,175.26,176.76,51126437.0,474227.0,177.09487
AMD,2024-02-16 05:00:00+00:00,177.45,180.3301,173.25,173.87,53911347.0,489637.0,175.583885
AMD,2024-02-20 05:00:00+00:00,171.14,171.81,162.0,165.69,66549992.0,697006.0,165.038883
AMD,2024-02-21 05:00:00+00:00,162.74,164.9,161.81,164.29,48774556.0,483937.0,163.769391
AMD,2024-02-22 05:00:00+00:00,173.2,183.83,172.0,181.86,100684733.0,958680.0,180.410249
AMD,2024-02-23 05:00:00+00:00,181.86,183.8,174.55,176.52,69171959.0,660513.0,177.554211
AMD,2024-02-26 05:00:00+00:00,178.78,179.84,174.81,176.01,45435093.0,437287.0,176.720616
AMD,2024-02-27 05:00:00+00:00,175.92,178.46,172.49,178.0,43668200.0,417027.0,176.766689
AMD,2024-02-28 05:00:00+00:00,176.25,176.84,173.59,176.54,35914414.0,354430.0,175.634485
AMD,2024-02-29 05:00:00+00:00,179.82,193.0,179.82,192.53,105193634.0,934015.0,188.033978
AMD,2024-03-01 05:00:00+00:00,197.91,202.72,195.42,202.64,103821785.0,961943.0,199.764322
AMD,2024-03-04 05:00:00+00:00,205.16,211.01,203.5,205.36,86835338.0,836663.0,207.680516
AMD,2024-03-05 05:00:00+00:00,200.5,205.33,199.15,205.13,65407112.0,664027.0,202.428743
AMD,2024-03-06 05:00:00+00:00,210.43,214.8109,207.32,210.63,86686987.0,776247.0,210.828937
AMD,2024-03-07 05:00:00+00:00,212.52,213.83,208.22,211.38,63869038.0,620517.0,211.092919
AMD,2024-03-08 05:00:00+00:00,213.41,227.3,205.6,207.39,120684721.0,1107768.0,214.286492
