timestamp,open,high,low,close
2011-10-27,6.35330,6.36050,6.35080,6.36000
2011-10-26,6.36050,6.36820,6.34950,6.35440
2011-10-25,6.37420,6.37540,6.35850,6.36150
2011-10-24,6.38220,6.38430,6.37010,6.37530
2011-10-21,6.38260,6.38910,6.37600,6.38330
2011-10-20,6.36780,6.38570,6.36780,6.38350
2011-10-19,6.38000,6.38350,6.37310,6.37700
2011-10-18,6.36950,6.38300,6.36890,6.38140
2011-10-17,6.37900,6.37950,6.36880,6.37040
2011-10-14,6.38200,6.38280,6.37550,6.37900
2011-10-13,6.35950,6.38950,6.35800,6.38280
2011-10-12,6.37150,6.39110,6.35770,6.35900
2011-10-11,6.37450,6.37600,6.33630,6.37550
2011-10-10,6.37890,6.38050,6.34480,6.34830
2011-10-07,6.37450,6.37900,6.37450,6.37550
2011-10-06,6.37450,6.37900,6.37450,6.37900
2011-10-05,6.37450,6.37550,6.37450,6.37550
2011-10-04,6.37450,6.37550,6.37450,6.37550
2011-10-03,6.33400,6.48300,6.37450,6.37550
2011-09-30,6.39740,6.39790,6.37800,6.37800
2011-09-29,6.39440,6.39890,6.39300,6.39620
2011-09-28,6.39750,6.39850,6.38380,6.39400
2011-09-27,6.39750,6.39860,6.38950,6.39850
2011-09-26,6.38700,6.39850,6.38460,6.39850
2011-09-23,6.38890,6.40110,6.38750,6.38800
2011-09-22,6.38120,6.40090,6.38100,6.38750
2011-09-21,6.38350,6.38480,6.37700,6.38210
2011-09-20,6.38600,6.38870,6.38350,6.38470
2011-09-19,6.38440,6.39050,6.38100,6.38740
2011-09-16,6.38800,6.39150,6.38200,6.38300
2011-09-15,6.39400,6.39500,6.38600,6.38900
2011-09-14,6.39700,6.39950,6.39100,6.39200
2011-09-13,6.38750,6.39960,6.38340,6.39950
2011-09-12,6.38750,6.38900,6.38750,6.38870
2011-09-09,6.38320,6.38930,6.38300,6.38900
2011-09-08,6.39250,6.39500,6.38300,6.38430
2011-09-07,6.39000,6.39500,6.38910,6.39300
2011-09-06,6.38500,6.39170,6.38200,6.39100
2011-09-05,6.38200,6.38940,6.38200,6.38670
2011-09-02,6.38100,6.38710,6.38050,6.38300
2011-09-01,6.37750,6.38290,6.37750,6.38200
2011-08-31,6.38050,6.38170,6.37670,6.37800
2011-08-30,6.38000,6.38350,6.37810,6.38130
2011-08-29,6.38760,6.39230,6.37960,6.38190
2011-08-26,6.39090,6.39360,6.38600,6.38650
2011-08-25,6.38900,6.39400,6.38800,6.38980
2011-08-24,6.39650,6.39850,6.38700,6.38800
2011-08-23,6.40000,6.40150,6.39100,6.39850
2011-08-22,6.39100,6.40180,6.39100,6.40100
2011-08-19,6.38850,6.40010,6.38750,6.39200
2011-08-18,6.38700,6.39230,6.38700,6.38750
2011-08-17,6.38150,6.39320,6.38150,6.38790
2011-08-16,6.39000,6.39300,6.38150,6.38280
2011-08-15,6.38900,6.39380,6.38900,6.39120
2011-08-12,6.39130,6.39900,6.38900,6.39020
2011-08-11,6.41700,6.41840,6.39070,6.39450
2011-08-10,6.43140,6.43160,6.41510,6.41820
2011-08-09,6.43520,6.44330,6.43020,6.43020
2011-08-08,6.44000,6.44110,6.42630,6.43400
2011-08-05,6.43750,6.44530,6.43750,6.44000
2011-08-04,6.43400,6.44300,6.43350,6.43870
2011-08-03,6.43800,6.44310,6.43400,6.43500
2011-08-02,6.43470,6.44070,6.43270,6.43890
2011-08-01,6.43760,6.43800,6.43310,6.43350
2011-07-29,6.44300,6.44450,6.43600,6.43700
2011-07-28,6.44250,6.46100,6.44150,6.44280
2011-07-27,6.43750,6.44400,6.43750,6.44390
2011-07-26,6.44650,6.44650,6.43750,6.44210
2011-07-25,6.44650,6.44880,6.44500,6.44550
2011-07-22,6.45100,6.45450,6.44400,6.44650
2011-07-21,6.45500,6.45920,6.44850,6.45450
2011-07-20,6.46410,6.46410,6.45400,6.45910
2011-07-19,6.46900,6.46980,6.46160,6.46200
2011-07-18,6.46100,6.47000,6.46100,6.46980
2011-07-15,6.45750,6.46480,6.45750,6.46200
2011-07-14,6.46550,6.47200,6.45740,6.46000
2011-07-13,6.47300,6.47400,6.46550,6.46850
2011-07-12,6.46700,6.47510,6.46450,6.47200
2011-07-11,6.46550,6.46810,6.46200,6.46800
2011-07-08,6.46200,6.46710,6.46200,6.46500
2011-07-07,6.46600,6.46940,6.46200,6.46660
2011-07-06,6.46830,6.47170,6.46300,6.46800
2011-07-05,6.46390,6.47020,6.46100,6.46820
2011-07-04,6.46500,6.46660,6.45990,6.46380
2011-07-01,6.46350,6.46890,6.46350,6.46550
2011-06-30,6.46300,6.46700,6.46200,6.46450
2011-06-29,6.46950,6.47150,6.46200,6.46420
2011-06-28,6.48150,6.48250,6.46940,6.47000
2011-06-27,6.47000,6.48250,6.47000,6.48250
2011-06-24,6.46860,6.47750,6.45750,6.47500
2011-06-23,6.46250,6.47200,6.45750,6.45750
2011-06-22,6.46500,6.46880,6.46280,6.46300
2011-06-21,6.47300,6.47940,6.46400,6.46600
2011-06-20,6.46700,6.47700,6.46700,6.47200
2011-06-17,6.47150,6.47450,6.46450,6.47000
2011-06-16,6.48230,6.48700,6.47450,6.47450
2011-06-15,6.47950,6.49280,6.47820,6.48000
2011-06-14,6.48300,6.48370,6.45000,6.48040
2011-06-13,6.48610,6.48690,6.48000,6.48360
2011-06-10,6.47700,6.48290,6.47500,6.48110
2011-06-09,6.47500,6.48020,6.47400,6.47550
2011-06-08,6.48050,6.48340,6.47500,6.47640
2011-06-07,6.47850,6.48220,6.47000,6.48200
2011-06-06,6.47800,6.47950,6.47800,6.47950
2011-06-03,6.48200,6.48380,6.47950,6.47950
2011-06-02,6.47800,6.48470,6.47800,6.48380
2011-06-01,6.47850,6.49300,6.47700,6.47900
2011-05-31,6.48250,6.49300,6.47810,6.47960
2011-05-30,6.49050,6.49300,6.48250,6.48390
2011-05-27,6.49150,6.49400,6.48700,6.49300
2011-05-26,6.49300,6.49900,6.48630,6.49100
2011-05-25,6.49900,6.49900,6.49250,6.49400
2011-05-24,6.50350,6.50600,6.49830,6.49850
2011-05-23,6.49150,6.50600,6.49150,6.50500
2011-05-20,6.50500,6.50520,6.49120,6.49150
2011-05-19,6.50350,6.50800,6.50160,6.50500
2011-05-18,6.50550,6.50790,6.50240,6.50600
2011-05-17,6.50630,6.50920,6.50400,6.50670
2011-05-16,6.49750,6.50980,6.49700,6.50870
2011-05-13,6.49850,6.50250,6.49630,6.49870
2011-05-12,6.49150,6.50390,6.49150,6.49960
2011-05-11,6.49150,6.49530,6.49150,6.49250
2011-05-10,6.49350,6.49630,6.49150,6.49250
2011-05-09,6.49300,6.49720,6.49250,6.49400
2011-05-06,6.49300,6.49950,6.49250,6.49350
2011-05-05,6.49150,6.49830,6.49150,6.49400
2011-05-04,6.49550,6.49940,6.49230,6.49350
2011-05-03,6.48950,6.50080,6.48950,6.49750
2011-05-02,6.49000,6.49300,6.48950,6.49300
2011-04-29,6.50100,6.50200,6.47900,6.49000
2011-04-28,6.50230,6.51100,6.49860,6.50200
2011-04-27,6.52700,6.52800,6.49250,6.51100
2011-04-26,6.52750,6.53160,6.50200,6.52800
2011-04-25,6.50750,6.53000,6.50650,6.52870
2011-04-22,6.49200,6.52100,6.49200,6.50770
2011-04-21,6.52400,6.52630,6.49200,6.49300
2011-04-20,6.53050,6.53130,6.50800,6.52630
2011-04-19,6.52850,6.53440,6.52700,6.53130
2011-04-18,6.53150,6.53270,6.52850,6.52960
2011-04-15,6.53010,6.53310,6.52910,6.53270
2011-04-14,6.53300,6.53600,6.53000,6.53190
2011-04-13,6.53610,6.54000,6.53280,6.53420
2011-04-12,6.53800,6.54700,6.52500,6.54000
2011-04-11,6.53610,6.53920,6.53500,6.53910
2011-04-08,6.54300,6.54300,6.53500,6.53600
2011-04-07,6.54560,6.54600,6.54200,6.54200
2011-04-06,6.53880,6.54740,6.53850,6.54500
2011-04-05,6.53900,6.54000,6.53850,6.54000
2011-04-04,6.54750,6.54870,6.53600,6.53950
2011-04-01,6.54750,6.55050,6.54540,6.54870
2011-03-31,6.55630,6.55800,6.54400,6.54930
2011-03-30,6.56100,6.56170,6.55500,6.55680
2011-03-29,6.56350,6.56500,6.56000,6.56170
2011-03-28,6.56150,6.56540,6.56010,6.56530
2011-03-25,6.56200,6.56430,6.55290,6.55780
2011-03-24,6.55950,6.56400,6.55800,6.55900
2011-03-23,6.55150,6.56180,6.55150,6.55850
2011-03-22,6.56350,6.56450,6.55000,6.55100
2011-03-21,6.56900,6.56990,6.56050,6.56450
2011-03-18,6.57230,6.57510,6.56820,6.56990
2011-03-17,6.57100,6.57680,6.56990,6.57400
2011-03-16,6.57290,6.57380,6.57100,6.57230
2011-03-15,6.57060,6.57400,6.56500,6.57150
2011-03-14,6.57450,6.57520,6.56500,6.56500
2011-03-11,6.57500,6.57740,6.57280,6.57520
2011-03-10,6.55800,6.57580,6.55700,6.57410
2011-03-09,6.56820,6.57310,6.55800,6.55900
2011-03-08,6.55400,6.56950,6.55400,6.56940
2011-03-07,6.56700,6.56890,6.55400,6.55500
2011-03-04,6.57270,6.57270,6.55750,6.56800
2011-03-03,6.57000,6.57410,6.56630,6.57150
2011-03-02,6.57000,6.57480,6.57000,6.57330
2011-03-01,6.56600,6.57230,6.56450,6.57100
2011-02-28,6.57500,6.57850,6.56900,6.57230
2011-02-25,6.57200,6.57760,6.57000,6.57590
2011-02-24,6.57950,6.58120,6.57200,6.57300
2011-02-23,6.58070,6.58160,6.57400,6.57510
2011-02-22,6.56650,6.58200,6.56300,6.57950
2011-02-21,6.57280,6.57420,6.55400,6.56770
2011-02-18,6.58250,6.58610,6.57280,6.57410
2011-02-17,6.58940,6.58950,6.57950,6.58600
2011-02-16,6.58950,6.58950,6.55700,6.58650
2011-02-15,6.59650,6.59760,6.58680,6.58940
2011-02-14,6.59150,6.59750,6.59150,6.59750
2011-02-11,6.58650,6.59380,6.58650,6.59270
2011-02-10,6.59210,6.59240,6.58530,6.58740
2011-02-09,6.55200,6.59240,6.55200,6.59240
2011-02-08,6.56000,6.56200,6.55200,6.55300
2011-02-07,6.55600,6.56100,6.55600,6.56100
2011-02-04,6.55600,6.55700,6.55600,6.55700
2011-02-03,6.55700,6.55700,6.55600,6.55700
2011-02-02,6.59350,6.59470,6.55600,6.55600
2011-02-01,6.60050,6.60270,6.59050,6.59470
2011-01-31,6.58290,6.60270,6.58000,6.60270
2011-01-28,6.58540,6.58700,6.58000,6.58000
2011-01-27,6.58050,6.58510,6.58050,6.58150
2011-01-26,6.58220,6.58550,6.58000,6.58240
2011-01-25,6.58050,6.58580,6.57400,6.58340
2011-01-24,6.58300,6.58780,6.58000,6.58190
2011-01-21,6.58500,6.58990,6.58100,6.58410
2011-01-20,6.58200,6.58930,6.58100,6.58620
2011-01-19,6.58380,6.58790,6.58000,6.58330
2011-01-18,6.59150,6.59390,6.58250,6.58250
2011-01-17,6.58750,6.59600,6.58750,6.59390
2011-01-14,6.60540,6.60700,6.58700,6.58860
2011-01-13,6.60470,6.60620,6.59440,6.60420
2011-01-12,6.61850,6.61960,6.60220,6.60470
2011-01-11,6.63600,6.63750,6.61850,6.61950
2011-01-10,6.62750,6.63770,6.62750,6.63740
2011-01-07,6.62550,6.63310,6.62550,6.62860
2011-01-06,6.58500,6.62760,6.58500,6.62700
2011-01-05,6.60650,6.62620,6.58500,6.61960
2011-01-04,6.58950,6.61190,6.58950,6.60750
2011-01-03,6.59000,6.59100,6.58950,6.59070
2010-12-31,6.60050,6.60780,6.58950,6.59100
2010-12-30,6.62000,6.62290,6.59900,6.60100
2010-12-29,6.62570,6.62570,6.62000,6.62100
2010-12-28,6.63050,6.63170,6.62170,6.62450
2010-12-27,6.64500,6.64500,6.62600,6.63160
2010-12-24,6.64410,6.64600,6.62450,6.62800
2010-12-23,6.64550,6.64880,6.64150,6.64600
2010-12-22,6.65750,6.65800,6.64500,6.64600
2010-12-21,6.65920,6.66290,6.65750,6.65800
2010-12-20,6.65450,6.67840,6.65450,6.67550
2010-12-17,6.66250,6.66710,6.65450,6.65550
2010-12-16,6.65400,6.66610,6.64200,6.66450
2010-12-15,6.65600,6.65960,6.65250,6.65510
2010-12-14,6.66500,6.66620,6.65020,6.65730
2010-12-13,6.67550,6.67550,6.65450,6.66620
2010-12-10,6.65450,6.65640,6.64880,6.65600
2010-12-09,6.66150,6.66270,6.65250,6.65590
2010-12-08,6.64450,6.66750,6.64450,6.66260
2010-12-07,6.64870,6.64870,6.64440,6.64650
2010-12-06,6.65250,6.66250,6.64500,6.64750
2010-12-03,6.65950,6.66330,6.65740,6.66250
2010-12-02,6.66350,6.66410,6.65790,6.66050
2010-12-01,6.66700,6.66800,6.64520,6.66400
2010-11-30,6.64520,6.66880,6.64520,6.66600
2010-11-29,6.66920,6.67000,6.66000,6.66000
2010-11-26,6.65130,6.66870,6.65000,6.66750
2010-11-25,6.64950,6.65250,6.64650,6.64950
2010-11-24,6.64510,6.65250,6.64300,6.65250
2010-11-23,6.64520,6.64520,6.64150,6.64300
2010-11-22,6.63800,6.64260,6.63750,6.64150
2010-11-19,6.63290,6.63950,6.63200,6.63950
2010-11-18,6.64240,6.64260,6.63200,6.63300
2010-11-17,6.64720,6.65090,6.64100,6.64250
2010-11-16,6.63480,6.65150,6.63450,6.63750
2010-11-15,6.63600,6.64850,6.63600,6.64150
2010-11-12,6.62150,6.64480,6.62150,6.63650
2010-11-11,6.63360,6.63550,6.61950,6.62400
2010-11-10,6.63530,6.64200,6.63250,6.63350
2010-11-09,6.66910,6.67900,6.64200,6.64200
2010-11-08,6.65490,6.68380,6.65490,6.67900
2010-11-05,6.65800,6.66540,6.65000,6.65500
2010-11-04,6.67450,6.69090,6.65990,6.66100
2010-11-03,6.67270,6.67740,6.67010,6.67550
2010-11-02,6.68800,6.69650,6.67600,6.67700
2010-11-01,6.67540,6.69630,6.67300,6.68900
2010-10-29,6.68760,6.68770,6.66940,6.67170
2010-10-28,6.68050,6.69210,6.68050,6.68770
2010-10-27,6.66130,6.68600,6.66130,6.68150
2010-10-26,6.65700,6.66700,6.65700,6.66350
2010-10-25,6.65700,6.65980,6.65230,6.65890
2010-10-22,6.65130,6.66230,6.64850,6.65930
2010-10-21,6.65250,6.65400,6.64380,6.65120
2010-10-20,6.64500,6.66150,6.64450,6.65280
2010-10-19,6.64400,6.65000,6.64400,6.64540
2010-10-18,6.63950,6.65070,6.63950,6.64500
2010-10-15,6.65160,6.65160,6.63950,6.64150
2010-10-14,6.66350,6.66440,6.65000,6.65150
2010-10-13,6.67300,6.67430,6.66350,6.66440
2010-10-12,6.66780,6.67600,6.66750,6.67430
2010-10-11,6.67100,6.67600,6.66240,6.66890
2010-10-08,6.67050,6.69050,6.67050,6.67100
2010-10-07,6.68900,6.69180,6.68900,6.69050
2010-10-06,6.69050,6.69160,6.68900,6.68900
2010-10-05,6.69000,6.69220,6.61400,6.69160
2010-10-04,6.61000,6.69220,6.61000,6.69220
2010-10-01,6.69050,6.69150,6.68950,6.69050
2010-09-30,6.68650,6.69400,6.68550,6.69150
2010-09-29,6.69000,6.69410,6.62200,6.68790
2010-09-28,6.69000,6.69590,6.68850,6.69140
2010-09-27,6.70350,6.70700,6.68570,6.69210
2010-09-24,6.70730,6.70730,6.70350,6.70450
2010-09-23,6.70550,6.70730,6.70350,6.70630
2010-09-22,6.70550,6.70690,6.70350,6.70450
2010-09-21,6.71350,6.71450,6.69790,6.70690
2010-09-20,6.72640,6.72640,6.70830,6.71450
2010-09-17,6.72400,6.73070,6.72300,6.72400
2010-09-16,6.73800,6.74050,6.72400,6.72500
2010-09-15,6.74650,6.74730,6.73300,6.73900
2010-09-14,6.79000,6.79000,6.74200,6.74400
2010-09-13,6.76860,6.76900,6.75680,6.76050
2010-09-10,6.78230,6.78360,6.76360,6.77000
2010-09-09,6.78420,6.78810,6.78100,6.78300
2010-09-08,6.79630,6.79870,6.79370,6.79500
2010-09-07,6.78650,6.79190,6.77980,6.79160
2010-09-06,6.78670,6.79040,6.78600,6.78830
2010-09-03,6.80180,6.80720,6.80100,6.80240
2010-09-02,6.79930,6.81720,6.79930,6.80800
2010-09-01,6.80760,6.81280,6.80760,6.81120
2010-08-31,6.80940,6.81370,6.80640,6.80790
2010-08-30,6.80120,6.80830,6.80000,6.80390
2010-08-27,6.79920,6.80030,6.79700,6.79870
2010-08-26,6.80200,6.80320,6.79810,6.80080
2010-08-25,6.79650,6.80120,6.79500,6.80050
2010-08-24,6.80000,6.80140,6.79690,6.79760
2010-08-23,6.79000,6.80060,6.78850,6.80050
2010-08-20,6.78910,6.79100,6.78750,6.79100
2010-08-19,6.78980,6.79260,6.78800,6.79070
2010-08-18,6.78950,6.79340,6.78750,6.79210
2010-08-17,6.80410,6.80410,6.79100,6.79300
2010-08-16,6.80270,6.80740,6.80150,6.80480
2010-08-13,6.79220,6.79780,6.78700,6.79410
2010-08-12,6.77450,6.79370,6.77370,6.78530
2010-08-11,6.77290,6.77570,6.77220,6.77550
2010-08-10,6.76600,6.77440,6.76600,6.77300
2010-08-09,6.76850,6.76850,6.76520,6.76800
2010-08-06,6.77000,6.77350,6.76690,6.76900
2010-08-05,6.77500,6.77730,6.77100,6.77150
2010-08-04,6.77200,6.77520,6.77100,6.77300
2010-08-03,6.77300,6.77440,6.77180,6.77380
2010-08-02,6.77350,6.77520,6.77200,6.77350
2010-07-30,6.77500,6.77580,6.77260,6.77450
2010-07-29,6.77750,6.78060,6.77350,6.77600
2010-07-28,6.77850,6.78120,6.77600,6.77900
2010-07-27,6.77480,6.77960,6.77350,6.77910
2010-07-26,6.77780,6.78160,6.77700,6.77980
2010-07-23,6.78050,6.78130,6.77700,6.78130
2010-07-22,6.77650,6.78290,6.77650,6.77950
2010-07-21,6.77980,6.78050,6.77520,6.77790
2010-07-20,6.78090,6.78210,6.77650,6.77910
2010-07-19,6.77800,6.78290,6.77500,6.77900
2010-07-16,6.77760,6.77760,6.77160,6.77500
2010-07-15,6.77400,6.77800,6.77160,6.77700
2010-07-14,6.77300,6.77610,6.77100,6.77100
2010-07-13,6.77100,6.77850,6.77100,6.77200
2010-07-12,6.77250,6.77380,6.77050,6.77190
2010-07-08,6.77750,6.77900,6.77440,6.77700
2010-07-07,6.77810,6.78060,6.77000,6.77000
2010-07-06,6.77330,6.78090,6.77300,6.78000
2010-07-05,6.77050,6.79940,6.76850,6.77670
2010-07-02,6.78050,6.78190,6.77040,6.77190
2010-07-01,6.78150,6.78440,6.78050,6.78170
2010-06-30,6.79650,6.79950,6.77950,6.78250
2010-06-29,6.79600,6.80080,6.79350,6.79870
2010-06-28,6.79100,6.79700,6.78950,6.79700
2010-06-25,6.80010,6.81100,6.78700,6.79210
2010-06-24,6.81100,6.82590,6.79940,6.80060
2010-06-23,6.81250,6.81370,6.80850,6.81240
2010-06-22,6.79650,6.82650,6.79530,6.81370
2010-06-21,6.82770,6.82770,6.79650,6.79780
2010-06-18,6.82900,6.83010,6.82600,6.82770
2010-06-17,6.82840,6.83230,6.82840,6.83000
2010-06-16,6.83330,6.83330,6.83200,6.83330
2010-06-15,6.83200,6.83330,6.83200,6.83200
2010-06-14,6.83200,6.83330,6.83200,6.83330
2010-06-11,6.83180,6.83360,6.82840,6.83300
2010-06-10,6.82850,6.83170,6.82850,6.83150
2010-06-09,6.82900,6.83100,6.82850,6.82950
2010-06-08,6.83000,6.83320,6.82620,6.83040
2010-06-07,6.82900,6.83320,6.82800,6.83320
2010-06-04,6.82850,6.83100,6.82800,6.82960
2010-06-03,6.83000,6.83280,6.82800,6.82930
2010-06-02,6.83050,6.85000,6.82750,6.83060
2010-06-01,6.82750,6.83160,6.82620,6.82850
2010-05-31,6.83050,6.83220,6.82600,6.82880
2010-05-28,6.82950,6.83220,6.82620,6.83150
2010-05-27,6.83020,6.83230,6.82750,6.83060
2010-05-26,6.83100,6.83230,6.82750,6.82900
2010-05-25,6.82740,6.83240,6.82700,6.83200
2010-05-24,6.82620,6.82960,6.82600,6.82960
2010-05-21,6.82800,6.82860,6.82600,6.82720
2010-05-20,6.82650,6.82870,6.82650,6.82870
2010-05-19,6.82750,6.82890,6.82650,6.82790
2010-05-18,6.82700,6.82890,6.82650,6.82830
2010-05-17,6.82700,6.82910,6.82600,6.82840
2010-05-14,6.82830,6.82870,6.82600,6.82730
2010-05-13,6.82830,6.82920,6.82700,6.82880
2010-05-12,6.82950,6.82990,6.82700,6.82800
2010-05-11,6.82600,6.82980,6.82570,6.82850
2010-05-10,6.82500,6.82750,6.82500,6.82730
2010-05-07,6.82650,6.82790,6.82500,6.82640
2010-05-06,6.82680,6.82770,6.82600,6.82750
2010-05-05,6.82600,6.82800,6.82600,6.82730
2010-05-04,6.82450,6.82730,6.82450,6.82700
2010-05-03,6.82550,6.82550,6.82450,6.82550
2010-04-30,6.82630,6.82720,6.82450,6.82450
2010-04-29,6.82520,6.82700,6.82450,6.82550
2010-04-28,6.82550,6.82810,6.82450,6.82550
2010-04-27,6.82570,6.82870,6.82470,6.82660
2010-04-26,6.82700,6.82870,6.82550,6.82760
2010-04-23,6.82700,6.83050,6.82500,6.82700
2010-04-22,6.82650,6.82850,6.82600,6.82600
2010-04-21,6.82500,6.82850,6.82500,6.82850
2010-04-20,6.82600,6.82750,6.82480,6.82630
2010-04-19,6.82600,6.82760,6.82500,6.82720
2010-04-16,6.82600,6.82720,6.82250,6.82630
2010-04-15,6.82630,6.82720,6.82550,6.82700
2010-04-14,6.82500,6.82710,6.82500,6.82680
2010-04-13,6.82620,6.82750,6.82450,6.82610
2010-04-12,6.82250,6.82650,6.82250,6.82500
2010-04-09,6.82350,6.82610,6.82250,6.82390
2010-04-08,6.82580,6.82650,6.82310,6.82500
2010-04-07,6.82500,6.82730,6.82490,6.82640
2010-04-06,6.82490,6.82690,6.82490,6.82600
2010-04-05,6.82590,6.82660,6.82490,6.82660
2010-04-01,6.82520,6.82800,6.82510,6.82730
2010-03-31,6.82680,6.82700,6.82510,6.82680
2010-03-30,6.82740,6.82740,6.82680,6.82680
2010-03-29,6.82790,6.82860,6.82670,6.82740
2010-03-26,6.82800,6.82940,6.82640,6.82790
2010-03-25,6.82760,6.82860,6.82640,6.82800
2010-03-24,6.82730,6.82830,6.82640,6.82760
2010-03-23,6.82760,6.82760,6.82630,6.82730
2010-03-22,6.82750,6.82780,6.82620,6.82760
2010-03-19,6.82710,6.82750,6.82620,6.82750
2010-03-18,6.82690,6.82770,6.82600,6.82710
2010-03-17,6.82670,6.82740,6.82600,6.82690
2010-03-16,6.82690,6.82730,6.82670,6.82670
2010-03-15,6.82640,6.82800,6.82570,6.82690
2010-03-12,6.82760,6.82760,6.82640,6.82640
2010-03-11,6.82690,6.82780,6.82690,6.82760
2010-03-10,6.82730,6.82740,6.82690,6.82690
2010-03-09,6.82710,6.82770,6.82710,6.82730
2010-03-08,6.82700,6.82750,6.82610,6.82710
2010-03-05,6.82680,6.82780,6.82600,6.82600
2010-03-04,6.82680,6.82760,6.82640,6.82680
2010-03-03,6.82750,6.82750,6.82680,6.82680
2010-03-02,6.82730,6.83080,6.82650,6.82750
2010-03-01,6.82680,6.82760,6.82610,6.82730
2010-02-26,6.82770,6.82780,6.82600,6.82680
2010-02-25,6.82790,6.82830,6.82650,6.82770
2010-02-24,6.82770,6.82840,6.82690,6.82790
2010-02-23,6.82700,6.83290,6.82650,6.82720
2010-02-22,6.83000,6.83050,6.82740,6.82740
2010-02-19,6.83400,6.83400,6.83000,6.83000
2010-02-16,6.83360,6.83360,6.83250,6.83250
2010-02-15,6.83360,6.83360,6.83360,6.83360
2010-02-12,6.83380,6.83560,6.83240,6.83250
2010-02-11,6.82900,6.83510,6.82300,6.83380
2010-02-10,6.82770,6.83350,6.82680,6.82800
2010-02-09,6.82750,6.82780,6.82670,6.82770
2010-02-08,6.82850,6.82850,6.82660,6.82750
2010-02-05,6.82900,6.82900,6.82700,6.82850
2010-02-04,6.82700,6.82900,6.82700,6.82800
2010-02-03,6.82800,6.82800,6.82600,6.82600
2010-02-02,6.82700,6.82840,6.82700,6.82800
2010-02-01,6.82780,6.82820,6.82690,6.82700
2010-01-29,6.82780,6.82800,6.82780,6.82780
2010-01-28,6.82780,6.82790,6.82650,6.82650
2010-01-27,6.82680,6.82780,6.82650,6.82780
2010-01-26,6.82780,6.82790,6.82710,6.82710
2010-01-25,6.82800,6.82800,6.82680,6.82780
2010-01-22,6.82780,6.82800,6.82780,6.82800
2010-01-21,6.82680,6.82810,6.82670,6.82780
2010-01-20,6.82780,6.82880,6.82680,6.82680
2010-01-19,6.82710,6.82850,6.82660,6.82780
2010-01-18,6.82790,6.82800,6.82660,6.82710
2010-01-15,6.82750,6.82830,6.82650,6.82650
2010-01-14,6.83050,6.83050,6.82690,6.82750
2010-01-13,6.82650,6.83050,6.82640,6.83050
2010-01-12,6.82730,6.82800,6.82630,6.82650
2010-01-11,6.82840,6.82950,6.82330,6.82330
2010-01-08,6.82750,6.82940,6.82720,6.82760
2010-01-07,6.82750,6.82920,6.82580,6.82780
2010-01-06,6.82750,6.82890,6.82680,6.82780
2010-01-05,6.82780,6.82860,6.82680,6.82680
2010-01-04,6.82700,6.82950,6.82660,6.82800
2009-12-31,6.82820,6.82850,6.82480,6.82700
2009-12-30,6.82990,6.83100,6.82540,6.82540
2009-12-29,6.83090,6.83250,6.82910,6.82990
2009-12-28,6.82820,6.83340,6.82710,6.83020
2009-12-25,6.82810,6.82920,6.82790,6.82790
2009-12-24,6.82920,6.82930,6.82810,6.82810
2009-12-23,6.82950,6.82950,6.82910,6.82920
2009-12-22,6.82940,6.82990,6.82910,6.82950
2009-12-21,6.82810,6.82880,6.82800,6.82850
2009-12-18,6.82960,6.83000,6.82900,6.82900
2009-12-17,6.82890,6.83000,6.82890,6.82960
2009-12-16,6.82910,6.82920,6.82750,6.82790
2009-12-15,6.82910,6.83000,6.82760,6.82800
2009-12-14,6.82790,6.83150,6.82730,6.82810
2009-12-11,6.82680,6.82870,6.82670,6.82760
2009-12-10,6.82840,6.83020,6.82630,6.82740
2009-12-09,6.82850,6.83020,6.82680,6.82840
2009-12-08,6.82980,6.83020,6.82750,6.82850
2009-12-07,6.82710,6.83040,6.82680,6.82980
2009-12-04,6.82790,6.82860,6.82710,6.82710
2009-12-03,6.82700,6.82810,6.82620,6.82700
2009-12-02,6.82800,6.82800,6.82700,6.82700
2009-12-01,6.82750,6.82850,6.82720,6.82800
2009-11-30,6.82760,6.82890,6.82660,6.82750
2009-11-27,6.82900,6.83130,6.82650,6.82650
2009-11-26,6.83050,6.83050,6.82650,6.82900
2009-11-25,6.82950,6.82970,6.82780,6.82820
2009-11-24,6.82800,6.83110,6.82680,6.82950
2009-11-23,6.82870,6.83300,6.82670,6.82800
2009-11-20,6.82930,6.82950,6.82790,6.82870
2009-11-19,6.82790,6.83020,6.82770,6.82930
2009-11-18,6.82750,6.82870,6.82640,6.82700
2009-11-17,6.82730,6.82800,6.82680,6.82700
2009-11-16,6.82700,6.82900,6.82660,6.82730
2009-11-13,6.82770,6.82780,6.82700,6.82700
2009-11-12,6.82590,6.82780,6.82590,6.82630
2009-11-11,6.82660,6.82870,6.82560,6.82590
2009-11-10,6.82710,6.82940,6.82650,6.82650
2009-11-09,6.82760,6.82940,6.82690,6.82710
2009-11-06,6.82790,6.82850,6.82760,6.82760
2009-11-05,6.82700,6.82880,6.82700,6.82760
2009-11-04,6.82880,6.82940,6.82750,6.82750
2009-11-03,6.82790,6.82930,6.82760,6.82790
2009-11-02,6.82780,6.82970,6.82750,6.82790
2009-10-30,6.82790,6.83030,6.82740,6.82740
2009-10-29,6.82800,6.83090,6.82790,6.82790
2009-10-28,6.83010,6.83020,6.82800,6.82800
2009-10-27,6.82840,6.83520,6.82750,6.82940
