symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2024-02-09 05:00:00+00:00,705.33,721.85,702.12,721.33,43594185.0,771184.0,714.553515
NVDA,2024-02-12 05:00:00+00:00,726.0,746.11,712.5,722.48,61371018.0,1078959.0,728.810236
NVDA,2024-02-13 05:00:00+00:00,704.0,734.5,696.2,721.28,60258015.0,1062434.0,719.669809
NVDA,2024-02-14 05:00:00+00:00,732.02,742.36,719.38,739.0,50491742.0,854412.0,732.461428
NVDA,2024-02-15 05:00:00+00:00,738.69,739.75,724.0,726.58,42012181.0,806555.0,730.293788
NVDA,2024-02-16 05:00:00+00:00,741.0,744.02,725.01,726.13,49453157.0,895411.0,734.293135
NVDA,2024-02-20 05:00:00+00:00,719.47,719.56,677.34,694.52,70483310.0,1568244.0,690.537933
NVDA,2024-02-21 05:00:00+00:00,680.06,688.88,662.48,674.72,69029813.0,1617873.0,683.509615
NVDA,2024-02-22 05:00:00+00:00,750.25,785.75,742.2,785.38,86509974.0,1827501.0,772.824345
NVDA,2024-02-23 05:00:00+00:00,807.9,823.94,775.7,788.17,82791839.0,1637209.0,798.978388
NVDA,2024-02-26 05:00:00+00:00,797.0,806.4599,785.05,790.92,50396923.0,975739.0,795.583883
NVDA,2024-02-27 05:00:00+00:00,793.81,794.8,771.62,787.01,39171224.0,758325.0,787.656759
NVDA,2024-02-28 05:00:00+00:00,776.2,789.33,771.25,776.63,39311040.0,737984.0,779.578415
NVDA,2024-02-29 05:00:00+00:00,790.94,799.9,783.5,791.12,50601008.0,761403.0,792.552664
NVDA,2024-03-01 05:00:00+00:00,800.0,823.0,794.3503,822.79,47914334.0,975913.0,813.682273
NVDA,2024-03-04 05:00:00+00:00,841.3,876.95,837.19,852.37,61561645.0,1323065.0,857.210787
NVDA,2024-03-05 05:00:00+00:00,852.7,860.97,834.1701,859.64,52063930.0,1036771.0,849.833987
NVDA,2024-03-06 05:00:00+00:00,880.22,897.24,870.3001,887.0,58252030.0,1116153.0,884.529679
NVDA,2024-03-07 05:00:00+00:00,901.58,927.67,896.0201,926.69,60811916.0,1256063.0,916.171428
NVDA,2024-03-08 05:00:00+00:00,951.379,974.0,865.06,875.28,113705642.0,2539635.0,910.917962
